,0,1,2,3
4819,foxo1,mybl2,0.0,0.0
4820,foxo1,myef2,0.0,0.0
4821,rreb1,sox2,0.0,0.0
4822,gli2,lef1,0.0,0.0
4823,nr1h2,tead1,0.0,0.0
4824,foxo1,nfe2l1,0.0,0.0
4825,foxo1,nfe2l2,0.0,0.0
4826,klf10,pura,0.0,0.0
4827,foxo1,nfib,0.0,0.0
4828,rreb1,srebf2,0.0,0.0
4829,klf10,rbpj,0.0,0.0
4830,foxo1,nfya,0.0,0.0
4831,rreb1,stat6,0.0,0.0
4832,foxo1,nfyb,0.0,0.0
4833,nr1h2,tfdp2,0.0,0.0
4834,ewsr1,mga,0.0,0.0
4835,ewsr1,mitf,0.0,0.0
4836,klf10,rreb1,0.0,0.0
4837,nr1h2,tgif1,0.0,0.0
4838,nr1h2,thap11,0.0,0.0
4839,klf10,sall4,0.0,0.0
4840,foxo1,nr1h2,0.0,0.0
4841,rreb1,tcf3,0.0,0.0
4842,nr1h2,topors,0.0,0.0
4843,ewsr1,mybl2,0.0,0.0
4844,nr1h2,trp53,0.0,0.0
4845,klf10,sirt6,0.0,0.0
4846,rreb1,tcf4,0.0,0.0
4847,ewsr1,myef2,0.0,0.0
4848,rreb1,tcf7l1,0.0,0.0
4849,nr1h2,ubp1,0.0,0.0
4850,rreb1,tead1,0.0,0.0
4851,foxo1,nr2c2,0.0,0.0
4852,rreb1,tfdp2,0.0,0.0
4853,klf10,smarcb1,0.0,0.0
4854,nr1h2,wrnip1,0.0,0.0
4855,nr1h2,xbp1,0.0,0.0
4856,nr1h2,ybx1,0.0,0.0
4857,rreb1,topors,0.0,0.0
4858,rreb1,trp53,0.0,0.0
4859,ewsr1,nfe2l1,0.0,0.0
4860,ewsr1,nfe2l2,0.0,0.0
4861,rreb1,ubp1,0.0,0.0
4862,ewsr1,nfib,0.0,0.0
4863,ewsr1,nfya,0.0,0.0
4864,ewsr1,nfyb,0.0,0.0
4865,rreb1,wrnip1,0.0,0.0
4866,rreb1,xbp1,0.0,0.0
4867,rreb1,ybx1,0.0,0.0
4868,klf10,stat6,0.0,0.0
4869,nr1h2,zfp263,0.0,0.0
4870,rreb1,zfp263,0.0,0.0
4871,nr1h2,zfp281,0.0,0.0
4872,ewsr1,nr1h2,0.0,0.0
4873,foxo1,polr2a,0.0,0.0
4874,klf10,tbx3,0.0,0.0
4875,foxo1,polr3g,0.0,0.0
4876,ewsr1,nr2c2,0.0,0.0
4877,rreb1,zfp740,0.0,0.0
4878,klf10,tcf7l1,0.0,0.0
4879,klf10,tead1,0.0,0.0
4880,nr1h2,zfp57,0.0,0.0
4881,nr1h2,zfp740,0.0,0.0
4882,klf10,tfdp2,0.0,0.0
4883,ewsr1,nr3c1,0.0,0.0
4884,klf10,thap11,0.0,0.0
4885,ewsr1,nrf1,0.0,0.0
4886,klf10,topors,0.0,0.0
4887,klf10,trp53,0.0,0.0
4888,klf10,ubp1,0.0,0.0
4889,foxo1,pura,0.0,0.0
4890,irf1,irf3,0.0,0.0
4891,foxo1,rad21,0.0,0.0
4892,foxo1,rbpj,0.0,0.0
4893,klf10,wrnip1,0.0,0.0
4894,klf10,xbp1,0.0,0.0
4895,klf10,ybx1,0.0,0.0
4896,irf1,klf9,0.0,0.0
4897,irf1,mlx,0.0,0.0
4898,irf1,mybl2,0.0,0.0
4899,foxo1,sall4,0.0,0.0
4900,klf10,zfp57,0.0,0.0
4901,ewsr1,polr3a,0.0,0.0
4902,ewsr1,polr3g,0.0,0.0
4903,foxo1,sirt6,0.0,0.0
4904,nfib,nfya,0.0,0.0
4905,nfib,nfyb,0.0,0.0
4906,ewsr1,pou2f1,0.0,0.0
4907,foxo1,smad2,0.0,0.0
4908,foxo1,smc3,0.0,0.0
4909,irf1,polr3a,0.0,0.0
4910,foxo1,sox2,0.0,0.0
4911,nfib,nr1h2,0.0,0.0
4912,irf1,pura,0.0,0.0
4913,ewsr1,pura,0.0,0.0
4914,irf1,sall4,0.0,0.0
4915,ewsr1,rad21,0.0,0.0
4916,ewsr1,rbpj,0.0,0.0
4917,foxo1,srebf2,0.0,0.0
4918,foxo1,stat3,0.0,0.0
4919,foxo1,stat6,0.0,0.0
4920,irf1,stat3,0.0,0.0
4921,irf1,tcf7l1,0.0,0.0
4922,ewsr1,rreb1,0.0,0.0
4923,foxo1,tbx3,0.0,0.0
4924,ewsr1,sall4,0.0,0.0
4925,irf1,tfdp2,0.0,0.0
4926,foxo1,tcf3,0.0,0.0
4927,ewsr1,setdb1,0.0,0.0
4928,foxo1,tcf7l1,0.0,0.0
4929,irf1,topors,0.0,0.0
4930,irf1,trp53,0.0,0.0
4931,irf1,ybx1,0.0,0.0
4932,nfib,polr3a,0.0,0.0
4933,nfib,polr3g,0.0,0.0
4934,nfib,pou2f1,0.0,0.0
4935,ewsr1,sin3a,0.0,0.0
4936,ewsr1,sirt6,0.0,0.0
4937,ewsr1,smad2,0.0,0.0
4938,stat3,tcf3,0.0,0.0
4939,stat3,tcf7l1,0.0,0.0
4940,foxo1,tead1,0.0,0.0
4941,stat3,trp53,0.0,0.0
4942,ewsr1,smarcc1,0.0,0.0
4943,ewsr1,smc3,0.0,0.0
4944,stat3,wrnip1,0.0,0.0
4945,stat3,ybx1,0.0,0.0
4946,foxo1,tgif1,0.0,0.0
4947,foxo1,thap11,0.0,0.0
4948,ewsr1,sox2,0.0,0.0
4949,foxo1,trp53,0.0,0.0
4950,nfib,rbpj,0.0,0.0
4951,topors,zfp263,0.0,0.0
4952,ewsr1,sp1,0.0,0.0
4953,ewsr1,sp2,0.0,0.0
4954,foxo1,xbp1,0.0,0.0
4955,foxo1,ybx1,0.0,0.0
4956,hmga1,hmga2,0.0,0.0
4957,nfib,rreb1,0.0,0.0
4958,hbp1,hic2,0.0,0.0
4959,nfib,sirt6,0.0,0.0
4960,ewsr1,srebf2,0.0,0.0
4961,ewsr1,stat3,0.0,0.0
4962,nfib,smad2,0.0,0.0
4963,hbp1,hmga1,0.0,0.0
4964,ewsr1,stat6,0.0,0.0
4965,nfib,smarcb1,0.0,0.0
4966,nfib,smarcc1,0.0,0.0
4967,ewsr1,taf1,0.0,0.0
4968,ewsr1,tbp,0.0,0.0
4969,foxo1,zfp263,0.0,0.0
4970,foxo1,zfp281,0.0,0.0
4971,hbp1,hmga2,0.0,0.0
4972,foxo1,zfp57,0.0,0.0
4973,foxo1,zfp740,0.0,0.0
4974,nfib,sox2,0.0,0.0
4975,ewsr1,tbx3,0.0,0.0
4976,ewsr1,tcf3,0.0,0.0
4977,ewsr1,tcf4,0.0,0.0
4978,ewsr1,tcf7l1,0.0,0.0
4979,hmga1,id1,0.0,0.0
4980,nfib,srebf2,0.0,0.0
4981,ewsr1,tead1,0.0,0.0
4982,hmga1,irf3,0.0,0.0
4983,ewsr1,tgif1,0.0,0.0
4984,nfib,tbx3,0.0,0.0
4985,ewsr1,thap11,0.0,0.0
4986,hbp1,hsf1,0.0,0.0
4987,nfib,tcf3,0.0,0.0
4988,nfib,tcf4,0.0,0.0
4989,ewsr1,topors,0.0,0.0
4990,nfib,tcf7l1,0.0,0.0
4991,ewsr1,trp53,0.0,0.0
4992,hbp1,irf3,0.0,0.0
4993,hmga1,klf16,0.0,0.0
4994,hmga1,lef1,0.0,0.0
4995,ewsr1,ubp1,0.0,0.0
4996,nfib,tead1,0.0,0.0
4997,ewsr1,wrnip1,0.0,0.0
4998,ewsr1,xbp1,0.0,0.0
4999,nfib,tfdp2,0.0,0.0
5000,ewsr1,ybx1,0.0,0.0
5001,nfib,thap11,0.0,0.0
5002,hbp1,klf10,0.0,0.0
5003,nfib,topors,0.0,0.0
5004,hbp1,klf16,0.0,0.0
5005,nfib,trp53,0.0,0.0
5006,ewsr1,zbtb7a,0.0,0.0
5007,hbp1,klf4,0.0,0.0
5008,hbp1,klf9,0.0,0.0
5009,hbp1,lef1,0.0,0.0
5010,hmga1,mga,0.0,0.0
5011,hmga1,mitf,0.0,0.0
5012,nfib,xbp1,0.0,0.0
5013,nfib,ybx1,0.0,0.0
5014,hmga1,myef2,0.0,0.0
5015,ewsr1,zfp281,0.0,0.0
5016,hmga1,nfe2l1,0.0,0.0
5017,ewsr1,zfp740,0.0,0.0
5018,hmga1,nfe2l2,0.0,0.0
5019,hmga1,nfib,0.0,0.0
5020,nfib,zfp263,0.0,0.0
5021,hbp1,mga,0.0,0.0
5022,hbp1,mitf,0.0,0.0
5023,hmga1,nfya,0.0,0.0
5024,hmga1,nfyb,0.0,0.0
5025,nfib,zfp740,0.0,0.0
5026,hbp1,mybl2,0.0,0.0
5027,hbp1,myef2,0.0,0.0
5028,hmga1,nr1h2,0.0,0.0
5029,hbp1,nfe2l1,0.0,0.0
5030,hbp1,nfe2l2,0.0,0.0
5031,hmga1,nr2c2,0.0,0.0
5032,hbp1,nfya,0.0,0.0
5033,hbp1,nfyb,0.0,0.0
5034,ep300,hbp1,0.0,0.0
5035,ezh2,foxo1,0.0,0.0
5036,ep300,id1,0.0,0.0
5037,ezh2,foxp4,0.0,0.0
5038,hbp1,nr1h2,0.0,0.0
5039,ezh2,fubp1,0.0,0.0
5040,ep300,mlx,0.0,0.0
5041,hbp1,nr2c2,0.0,0.0
5042,ezh2,gli2,0.0,0.0
5043,hmga1,polr2a,0.0,0.0
5044,ezh2,gtf2i,0.0,0.0
5045,ezh2,gtf3c2,0.0,0.0
5046,ezh2,hbp1,0.0,0.0
5047,ezh2,hic2,0.0,0.0
5048,ep300,trp53,0.0,0.0
5049,ep300,ubp1,0.0,0.0
5050,ezh2,hmga1,0.0,0.0
5051,ep300,xbp1,0.0,0.0
5052,ezh2,hmga2,0.0,0.0
5053,gabpa,irf3,0.0,0.0
5054,hbp1,polr2a,0.0,0.0
5055,hbp1,polr3a,0.0,0.0
5056,hbp1,polr3g,0.0,0.0
5057,hmga1,rbpj,0.0,0.0
5058,hbp1,pou2f1,0.0,0.0
5059,epas1,ewsr1,0.0,0.0
5060,epas1,ezh2,0.0,0.0
5061,hmga1,rreb1,0.0,0.0
5062,hmga1,sall4,0.0,0.0
5063,hmga1,sirt6,0.0,0.0
5064,hbp1,pura,0.0,0.0
5065,hmga1,smad2,0.0,0.0
5066,ezh2,hsf1,0.0,0.0
5067,hbp1,rbpj,0.0,0.0
5068,ezh2,id1,0.0,0.0
5069,epas1,foxo1,0.0,0.0
5070,epas1,foxp4,0.0,0.0
5071,ezh2,irf1,0.0,0.0
5072,ezh2,irf3,0.0,0.0
5073,epas1,fubp1,0.0,0.0
5074,hmga1,sox2,0.0,0.0
5075,hbp1,rreb1,0.0,0.0
5076,hbp1,sall4,0.0,0.0
5077,max,mybl2,0.0,0.0
5078,max,myef2,0.0,0.0
5079,epas1,gli2,0.0,0.0
5080,hbp1,sin3a,0.0,0.0
5081,hmga1,srebf2,0.0,0.0
5082,max,nfya,0.0,0.0
5083,max,nfyb,0.0,0.0
5084,epas1,gtf2i,0.0,0.0
5085,epas1,gtf3c2,0.0,0.0
5086,ezh2,klf10,0.0,0.0
5087,ezh2,klf4,0.0,0.0
5088,epas1,hbp1,0.0,0.0
5089,hbp1,smad2,0.0,0.0
5090,ezh2,lef1,0.0,0.0
5091,hbp1,smarcb1,0.0,0.0
5092,max,nr3c1,0.0,0.0
5093,hbp1,smc3,0.0,0.0
5094,hmga1,stat6,0.0,0.0
5095,epas1,hic2,0.0,0.0
5096,hmga1,tbx3,0.0,0.0
5097,epas1,hmga1,0.0,0.0
5098,irf3,klf16,0.0,0.0
5099,irf3,klf3,0.0,0.0
5100,irf3,klf4,0.0,0.0
5101,max,polr2a,0.0,0.0
5102,ezh2,max,0.0,0.0
5103,hbp1,sox2,0.0,0.0
5104,hmga1,tcf7l1,0.0,0.0
5105,irf3,lef1,0.0,0.0
5106,hmga1,tead1,0.0,0.0
5107,max,rad21,0.0,0.0
5108,ezh2,mga,0.0,0.0
5109,ezh2,mitf,0.0,0.0
5110,ezh2,mlx,0.0,0.0
5111,max,sall4,0.0,0.0
5112,hbp1,srebf2,0.0,0.0
5113,hbp1,stat3,0.0,0.0
5114,max,smarcb1,0.0,0.0
5115,hbp1,stat6,0.0,0.0
5116,hmga1,tgif1,0.0,0.0
5117,irf3,mitf,0.0,0.0
5118,irf3,mlx,0.0,0.0
5119,stat6,tbx3,0.0,0.0
5120,hbp1,taf1,0.0,0.0
5121,hbp1,tbp,0.0,0.0
5122,hmga1,topors,0.0,0.0
5123,ezh2,mycn,0.0,0.0
5124,irf3,mybl2,0.0,0.0
5125,ezh2,myef2,0.0,0.0
5126,irf3,myef2,0.0,0.0
5127,stat6,tcf3,0.0,0.0
5128,stat6,tcf4,0.0,0.0
5129,stat6,tcf7l1,0.0,0.0
5130,hbp1,tbx3,0.0,0.0
5131,hmga1,wrnip1,0.0,0.0
5132,max,ubp1,0.0,0.0
5133,hbp1,tcf3,0.0,0.0
5134,hbp1,tcf4,0.0,0.0
5135,max,wrnip1,0.0,0.0
5136,stat6,tead1,0.0,0.0
5137,hbp1,tcf7l1,0.0,0.0
5138,hmga1,xbp1,0.0,0.0
5139,epas1,hsf1,0.0,0.0
5140,irf3,nfe2l1,0.0,0.0
5141,irf3,nfe2l2,0.0,0.0
5142,max,zfp263,0.0,0.0
5143,epas1,id1,0.0,0.0
5144,ezh2,nfe2l1,0.0,0.0
5145,ezh2,nfe2l2,0.0,0.0
5146,ezh2,nfib,0.0,0.0
5147,irf3,nfya,0.0,0.0
5148,irf3,nfyb,0.0,0.0
5149,stat6,thap11,0.0,0.0
5150,ezh2,nfya,0.0,0.0
5151,ezh2,nfyb,0.0,0.0
5152,stat6,topors,0.0,0.0
5153,stat6,ubp1,0.0,0.0
5154,hbp1,tead1,0.0,0.0
5155,hbp1,tfdp1,0.0,0.0
5156,stat6,xbp1,0.0,0.0
5157,stat6,ybx1,0.0,0.0
5158,hbp1,tfdp2,0.0,0.0
5159,stat6,yy1,0.0,0.0
5160,hbp1,tgif1,0.0,0.0
5161,hbp1,topors,0.0,0.0
5162,hbp1,trp53,0.0,0.0
5163,epas1,klf16,0.0,0.0
5164,irf3,nr1h2,0.0,0.0
5165,hbp1,ubp1,0.0,0.0
5166,irf3,nr2c2,0.0,0.0
5167,ezh2,nr1h2,0.0,0.0
5168,irf3,nr3c1,0.0,0.0
5169,hbp1,wrnip1,0.0,0.0
5170,hbp1,xbp1,0.0,0.0
5171,hbp1,ybx1,0.0,0.0
5172,ezh2,nr2c2,0.0,0.0
5173,stat6,zfp263,0.0,0.0
5174,stat6,zfp57,0.0,0.0
5175,irf3,patz1,0.0,0.0
5176,epas1,mga,0.0,0.0
5177,epas1,mitf,0.0,0.0
5178,epas1,mlx,0.0,0.0
5179,stat6,zfp740,0.0,0.0
5180,hbp1,zfp263,0.0,0.0
5181,hbp1,zfp281,0.0,0.0
5182,irf3,polr2a,0.0,0.0
5183,irf3,polr3a,0.0,0.0
5184,irf3,polr3g,0.0,0.0
5185,epas1,mybl2,0.0,0.0
5186,irf3,pou2f1,0.0,0.0
5187,epas1,mycn,0.0,0.0
5188,epas1,myef2,0.0,0.0
5189,hbp1,zfp57,0.0,0.0
5190,hbp1,zfp740,0.0,0.0
5191,ezh2,polr2a,0.0,0.0
5192,ezh2,polr3a,0.0,0.0
5193,epas1,nfe2l1,0.0,0.0
5194,epas1,nfe2l2,0.0,0.0
5195,ezh2,polr3g,0.0,0.0
5196,epas1,nfib,0.0,0.0
5197,ezh2,pou2f1,0.0,0.0
5198,irf3,rad21,0.0,0.0
5199,epas1,nfya,0.0,0.0
5200,epas1,nfyb,0.0,0.0
5201,irf3,rest,0.0,0.0
5202,irf3,rreb1,0.0,0.0
5203,irf3,sirt6,0.0,0.0
5204,epas1,nr1h2,0.0,0.0
5205,ezh2,rbpj,0.0,0.0
5206,mybl2,mycn,0.0,0.0
5207,irf3,smarcb1,0.0,0.0
5208,irf3,smarcc1,0.0,0.0
5209,epas1,nr2c2,0.0,0.0
5210,mybl2,nfe2l1,0.0,0.0
5211,mybl2,nfib,0.0,0.0
5212,ezh2,sall4,0.0,0.0
5213,mybl2,nfya,0.0,0.0
5214,mybl2,nfyb,0.0,0.0
5215,ezh2,sirt6,0.0,0.0
5216,irf3,stat6,0.0,0.0
5217,ezh2,smad2,0.0,0.0
5218,ezh2,smarcb1,0.0,0.0
5219,ezh2,smarcc1,0.0,0.0
5220,hdac2,polr3g,0.0,0.0
5221,ezh2,smc3,0.0,0.0
5222,mybl2,nr2c2,0.0,0.0
5223,irf3,tcf3,0.0,0.0
5224,irf3,tcf4,0.0,0.0
5225,irf3,tcf7l1,0.0,0.0
5226,mybl2,nr3c1,0.0,0.0
5227,taf1,trp53,0.0,0.0
5228,epas1,polr2a,0.0,0.0
5229,epas1,polr3a,0.0,0.0
5230,epas1,polr3g,0.0,0.0
5231,ezh2,sox2,0.0,0.0
5232,irf3,tfdp2,0.0,0.0
5233,taf1,xbp1,0.0,0.0
5234,hdac2,sall4,0.0,0.0
5235,irf3,thap11,0.0,0.0
5236,irf3,topors,0.0,0.0
5237,irf3,trp53,0.0,0.0
5238,mybl2,patz1,0.0,0.0
5239,irf3,ubp1,0.0,0.0
5240,ezh2,stat6,0.0,0.0
5241,hdac2,stat3,0.0,0.0
5242,hdac2,tbp,0.0,0.0
5243,irf3,wrnip1,0.0,0.0
5244,irf3,ybx1,0.0,0.0
5245,epas1,rbpj,0.0,0.0
5246,hdac2,tcf3,0.0,0.0
5247,ezh2,tbx3,0.0,0.0
5248,epas1,rest,0.0,0.0
5249,hdac2,trp53,0.0,0.0
5250,mybl2,polr2a,0.0,0.0
5251,mybl2,polr3a,0.0,0.0
5252,mybl2,pou2f1,0.0,0.0
5253,irf3,zbtb7a,0.0,0.0
5254,ezh2,tcf3,0.0,0.0
5255,ezh2,tcf4,0.0,0.0
5256,ezh2,tcf7l1,0.0,0.0
5257,hdac2,ubp1,0.0,0.0
5258,hdac2,xbp1,0.0,0.0
5259,hdac2,zfp263,0.0,0.0
5260,irf3,zfp263,0.0,0.0
5261,irf3,zfp281,0.0,0.0
5262,ezh2,tead1,0.0,0.0
5263,epas1,sirt6,0.0,0.0
5264,irf3,zfp57,0.0,0.0
5265,irf3,zfp740,0.0,0.0
5266,epas1,smad2,0.0,0.0
5267,ezh2,tfdp2,0.0,0.0
5268,epas1,smarcb1,0.0,0.0
5269,epas1,smarcc1,0.0,0.0
5270,ezh2,tgif1,0.0,0.0
5271,mybl2,pura,0.0,0.0
5272,ezh2,thap11,0.0,0.0
5273,mybl2,rbpj,0.0,0.0
5274,ezh2,topors,0.0,0.0
5275,mybl2,rest,0.0,0.0
5276,ezh2,trp53,0.0,0.0
5277,epas1,sox2,0.0,0.0
5278,ezh2,ubp1,0.0,0.0
5279,ezh2,wrnip1,0.0,0.0
5280,ezh2,xbp1,0.0,0.0
5281,ezh2,ybx1,0.0,0.0
5282,mybl2,sin3a,0.0,0.0
5283,mybl2,sirt6,0.0,0.0
5284,epas1,stat3,0.0,0.0
5285,mybl2,smad2,0.0,0.0
5286,mybl2,smarcb1,0.0,0.0
5287,mybl2,smarcc1,0.0,0.0
5288,ezh2,zfp263,0.0,0.0
5289,epas1,tbx3,0.0,0.0
5290,sall4,sin3a,0.0,0.0
5291,sall4,sirt6,0.0,0.0
5292,gli2,hbp1,0.0,0.0
5293,epas1,tcf3,0.0,0.0
5294,mybl2,sox2,0.0,0.0
5295,epas1,tcf4,0.0,0.0
5296,rbpj,ybx1,0.0,0.0
5297,ezh2,zfp57,0.0,0.0
5298,ezh2,zfp740,0.0,0.0
5299,gli2,hic2,0.0,0.0
5300,gli2,hmga1,0.0,0.0
5301,epas1,tead1,0.0,0.0
5302,sall4,smarcb1,0.0,0.0
5303,sall4,smc3,0.0,0.0
5304,gli2,hmga2,0.0,0.0
5305,rbpj,yy1,0.0,0.0
5306,epas1,tgif1,0.0,0.0
5307,epas1,thap11,0.0,0.0
5308,mybl2,stat3,0.0,0.0
5309,epas1,topors,0.0,0.0
5310,mybl2,tbp,0.0,0.0
5311,mybl2,tbx3,0.0,0.0
5312,epas1,xbp1,0.0,0.0
5313,epas1,ybx1,0.0,0.0
5314,sall4,stat6,0.0,0.0
5315,klf16,mga,0.0,0.0
5316,mybl2,tcf4,0.0,0.0
5317,mybl2,tcf7l1,0.0,0.0
5318,klf16,mybl2,0.0,0.0
5319,klf16,myef2,0.0,0.0
5320,mybl2,tead1,0.0,0.0
5321,sall4,tbx3,0.0,0.0
5322,epas1,zfp263,0.0,0.0
5323,sall4,tcf3,0.0,0.0
5324,mybl2,tgif1,0.0,0.0
5325,mybl2,thap11,0.0,0.0
5326,klf16,nfya,0.0,0.0
5327,klf16,nfyb,0.0,0.0
5328,epas1,zfp57,0.0,0.0
5329,mybl2,topors,0.0,0.0
5330,sall4,tfdp1,0.0,0.0
5331,mybl2,trp53,0.0,0.0
5332,sall4,tfdp2,0.0,0.0
5333,sirt6,tbx3,0.0,0.0
5334,mybl2,ubp1,0.0,0.0
5335,tbp,tbx3,0.0,0.0
5336,klf16,nr1h2,0.0,0.0
5337,sall4,topors,0.0,0.0
5338,sall4,trp53,0.0,0.0
5339,sall4,ubp1,0.0,0.0
5340,tbp,tcf7l1,0.0,0.0
5341,gli2,klf10,0.0,0.0
5342,mybl2,wrnip1,0.0,0.0
5343,sall4,wrnip1,0.0,0.0
5344,mybl2,xbp1,0.0,0.0
5345,mybl2,ybx1,0.0,0.0
5346,sall4,xbp1,0.0,0.0
5347,sall4,ybx1,0.0,0.0
5348,tbp,tfdp2,0.0,0.0
5349,tbp,topors,0.0,0.0
5350,tbp,trp53,0.0,0.0
5351,tbp,wrnip1,0.0,0.0
5352,sall4,zfp281,0.0,0.0
5353,tbp,ybx1,0.0,0.0
5354,gli2,mga,0.0,0.0
5355,gli2,mitf,0.0,0.0
5356,sall4,zfp57,0.0,0.0
5357,sall4,zfp740,0.0,0.0
5358,gli2,mybl2,0.0,0.0
5359,mybl2,zfp263,0.0,0.0
5360,klf16,polr3a,0.0,0.0
5361,mybl2,zfp281,0.0,0.0
5362,gli2,myef2,0.0,0.0
5363,tbp,zfp57,0.0,0.0
5364,mybl2,zfp57,0.0,0.0
5365,mybl2,zfp740,0.0,0.0
5366,gli2,nfe2l2,0.0,0.0
5367,gli2,nfib,0.0,0.0
5368,gli2,nfya,0.0,0.0
5369,klf16,rad21,0.0,0.0
5370,gli2,nfyb,0.0,0.0
5371,klf16,rbpj,0.0,0.0
5372,gli2,nr1h2,0.0,0.0
5373,klf16,smarcb1,0.0,0.0
5374,klf16,sox2,0.0,0.0
5375,klf16,stat6,0.0,0.0
5376,klf16,tcf3,0.0,0.0
5377,klf16,tcf7l1,0.0,0.0
5378,gli2,polr2a,0.0,0.0
5379,gli2,polr3a,0.0,0.0
5380,gli2,pou2f1,0.0,0.0
5381,klf16,tead1,0.0,0.0
5382,klf16,tfdp2,0.0,0.0
5383,klf16,thap11,0.0,0.0
5384,hmga2,irf3,0.0,0.0
5385,klf16,trp53,0.0,0.0
5386,klf16,xbp1,0.0,0.0
5387,klf16,ybx1,0.0,0.0
5388,patz1,rad21,0.0,0.0
5389,gli2,rad21,0.0,0.0
5390,hmga2,klf10,0.0,0.0
5391,gli2,rbpj,0.0,0.0
5392,patz1,sall4,0.0,0.0
5393,hmga2,klf16,0.0,0.0
5394,hmga2,klf9,0.0,0.0
5395,patz1,smarcb1,0.0,0.0
5396,patz1,smc3,0.0,0.0
5397,hmga2,lef1,0.0,0.0
5398,patz1,sp1,0.0,0.0
5399,patz1,srebf2,0.0,0.0
5400,gli2,sirt6,0.0,0.0
5401,patz1,tbp,0.0,0.0
5402,gli2,smad2,0.0,0.0
5403,patz1,tcf3,0.0,0.0
5404,gli2,smarcb1,0.0,0.0
5405,gli2,smarcc1,0.0,0.0
5406,hmga2,mga,0.0,0.0
5407,patz1,tfdp2,0.0,0.0
5408,hmga2,mitf,0.0,0.0
5409,patz1,thap11,0.0,0.0
5410,hmga2,myef2,0.0,0.0
5411,patz1,trp53,0.0,0.0
5412,patz1,ubp1,0.0,0.0
5413,gli2,sox2,0.0,0.0
5414,patz1,wrnip1,0.0,0.0
5415,gli2,srebf2,0.0,0.0
5416,patz1,zfp263,0.0,0.0
5417,patz1,zfp281,0.0,0.0
5418,gli2,stat3,0.0,0.0
5419,gli2,stat6,0.0,0.0
5420,hmga2,nfe2l1,0.0,0.0
5421,hmga2,nfe2l2,0.0,0.0
5422,hmga2,nfya,0.0,0.0
5423,hmga2,nfyb,0.0,0.0
5424,gli2,tbx3,0.0,0.0
5425,gli2,tcf7l1,0.0,0.0
5426,hmga2,nr1h2,0.0,0.0
5427,tbx3,tfdp2,0.0,0.0
5428,gli2,tead1,0.0,0.0
5429,klf3,mlx,0.0,0.0
5430,mycn,myef2,0.0,0.0
5431,gli2,thap11,0.0,0.0
5432,gli2,topors,0.0,0.0
5433,klf3,nr1h2,0.0,0.0
5434,gli2,trp53,0.0,0.0
5435,tbx3,tgif1,0.0,0.0
5436,gli2,ubp1,0.0,0.0
5437,mycn,nfe2l1,0.0,0.0
5438,mycn,nfya,0.0,0.0
5439,mycn,nfyb,0.0,0.0
5440,gli2,xbp1,0.0,0.0
5441,gli2,ybx1,0.0,0.0
5442,tbx3,thap11,0.0,0.0
5443,klf3,sirt6,0.0,0.0
5444,mycn,nr1h2,0.0,0.0
5445,gli2,zfp263,0.0,0.0
5446,gli2,zfp57,0.0,0.0
5447,klf3,trp53,0.0,0.0
5448,hmga2,polr2a,0.0,0.0
5449,hmga2,polr3a,0.0,0.0
5450,klf3,wrnip1,0.0,0.0
5451,hmga2,polr3g,0.0,0.0
5452,hmga2,pou2f1,0.0,0.0
5453,klf4,mitf,0.0,0.0
5454,klf4,mybl2,0.0,0.0
5455,hmga2,pura,0.0,0.0
5456,mycn,polr2a,0.0,0.0
5457,hmga2,rbpj,0.0,0.0
5458,klf4,nr1h2,0.0,0.0
5459,mycn,pura,0.0,0.0
5460,hmga2,rreb1,0.0,0.0
5461,hmga2,sall4,0.0,0.0
5462,mycn,sall4,0.0,0.0
5463,mycn,sin3a,0.0,0.0
5464,mycn,sirt6,0.0,0.0
5465,hmga2,smarcb1,0.0,0.0
5466,hmga2,smarcc1,0.0,0.0
5467,mycn,smarcb1,0.0,0.0
5468,mycn,smarcc1,0.0,0.0
5469,klf4,pura,0.0,0.0
5470,klf4,rad21,0.0,0.0
5471,hmga2,sox2,0.0,0.0
5472,klf4,rbpj,0.0,0.0
5473,klf4,sirt6,0.0,0.0
5474,mycn,srebf2,0.0,0.0
5475,hmga2,srebf2,0.0,0.0
5476,hmga2,stat6,0.0,0.0
5477,mycn,tbx3,0.0,0.0
5478,klf4,stat6,0.0,0.0
5479,mycn,tcf3,0.0,0.0
5480,mycn,tcf7l1,0.0,0.0
5481,klf4,tbx3,0.0,0.0
5482,hmga2,tbx3,0.0,0.0
5483,mycn,tead1,0.0,0.0
5484,hmga2,tcf3,0.0,0.0
5485,klf4,tfdp2,0.0,0.0
5486,hmga2,tcf4,0.0,0.0
5487,hmga2,tcf7l1,0.0,0.0
5488,klf4,topors,0.0,0.0
5489,klf4,trp53,0.0,0.0
5490,mycn,thap11,0.0,0.0
5491,klf4,wrnip1,0.0,0.0
5492,klf4,ybx1,0.0,0.0
5493,mycn,topors,0.0,0.0
5494,hmga2,tead1,0.0,0.0
5495,mycn,ubp1,0.0,0.0
5496,hmga2,tgif1,0.0,0.0
5497,hmga2,thap11,0.0,0.0
5498,klf4,zfp57,0.0,0.0
5499,mycn,xbp1,0.0,0.0
5500,hmga2,topors,0.0,0.0
5501,hmga2,trp53,0.0,0.0
5502,hmga2,ubp1,0.0,0.0
5503,klf5,mlx,0.0,0.0
5504,hmga2,wrnip1,0.0,0.0
