,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4771,klf10,mitf,0,0,2.386897798,0.194626764,18.4539765,0.480678321,29.38445678,3.862032591,3.889400304,2.113527256,0.138534224,1.592310296,8.034547068,0.649974685,2.08219081,1,0.055075467,0.112562016,8.324370191,1.444661929,0,0
4772,ewsr1,hmga1,0,0,2.650316681,0.208670527,7.617765915,0.728355126,30.5479086,10.36653894,4.933375852,1.966237795,0.162200733,4.010087595,14.23280838,0.315626081,2.055369106,1,0.17402617,0.399035608,6.820915821,6.305624445,0,0
4773,nr1h2,rreb1,0,0,1.252523094,0.500387667,2.187877557,1.564712953,11.27728847,5.785501822,3.624952329,0.796525592,0.379140395,5.15444223,3.697484456,0.635694426,1.720250292,1,0.122720048,0.152301558,2.977668236,1.845829305,0,0
4774,ewsr1,hmga2,0,0,2.815403649,1.576781531,4.679362849,2.418053569,23.16370854,7.430074584,2.702981772,1.757799292,0.95441792,4.950184306,3.072750198,0.310493641,0.64584475,1,0.053596667,0.194164908,6.384601332,3.87804419,0,0
4775,klf10,myef2,0,0,1.00E-04,1.691276052,5.531788625,255.9733025,5.188741951,333.8046319,5.658320574,1.00E-04,1.680174741,0.937986301,1.30406034,0.531177449,2.410509641,1,0.021176232,0.132939217,0.24544631,3.068857297,0,0
4776,nr1h2,sall4,0,0,0.796424881,1.901759362,2.518223797,5.343864997,10.61508687,20.99014389,4.820690102,0.605064452,1.402604494,4.215307187,3.927895615,0.608639592,0.453000825,1,0.138290495,0.243401974,5.560364373,11.3063315,0,0
4777,nr1h2,setdb1,0,0,1.00E-04,1.911182969,45.14070458,106.9136002,10.45427453,227.0019809,39.3333341,1.00E-04,1.877618736,0.231593074,2.123228292,0.605225818,2.226267131,1,0.107050139,0.140109373,1.055118227,5.782601971,0,0
4778,nr1h2,sin3a,0,0,0.977673527,0.152499788,0.969280054,0.207329641,7.921788489,5.520850188,2.734008381,0.486729349,0.08786865,8.172858257,26.62836902,0.583825053,1.400641906,1,0.215895147,0.198416777,2.324617912,2.523731388,0,0
4779,nr1h2,sirt6,0,0,116.9041721,1.836026374,5.871755445,273.6967553,9.755625712,1.11961632,1.057272268,5.590938898,1.823791921,1.661449596,0.004090718,0.598234495,0.662110786,1,0.011487669,0.085870895,0,1.072597946,0,0
4780,foxo1,hsf1,0,0,2.387664613,5.844052442,1.00E-04,290.3714436,2.197865899,148.6658033,-6.94256844,1.00E-04,5.728754798,21978.65899,0.51198493,1.771329032,1.34769981,1,-0.105406735,0.059729314,0.323573822,1.136075164,0,0
4781,klf10,nfib,0,0,1.054081813,0.401223587,0.970665751,4.504806808,6.345915236,16.19349355,-1.828771687,0.505327742,0.368410833,6.537693566,3.594714322,0.602327772,2.709099581,1,-0.035188059,0.140404143,1.069018112,2.411706893,0,0
4782,foxo1,id1,0,0,0.443155414,0.305269271,0.611079214,2.260852473,2.266605519,15.51172498,2.068286606,0.25687172,0.268954031,3.709184453,6.861007146,1.689615385,2.643826899,1,0.068102044,0.114800338,0.123984988,2.42181281,0,0
4783,klf10,nfya,0,0,2.164706908,0.306285018,7.798043211,1.104569323,15.09431788,4.250676846,5.87836731,1.694359269,0.239793028,1.935654557,3.848266248,0.621623917,1.888792438,1,0.113212865,0.111021228,9.655747076,1.533066803,0,0
4784,klf10,nfyb,0,0,39.79820863,1.664347949,1.00E-04,211.6000673,5.743862661,460.1339956,-42.44756015,1.00E-04,1.651359124,57438.62661,2.174545601,0.570727969,1.195474377,1,-0.063906524,0.143545737,2.655474954,3.961379511,0,0
4785,nr1h2,smarcb1,0,0,0.0001,2.967221553,7.021134181,24.65072478,10.88524431,52.2915603,9.096249572,1.00E-04,2.648428706,1.55035412,2.1212991,0.619127019,0.580272109,1,0.115804605,0.181172085,2.42462258,6.041496258,0,0
4786,nr1h2,smarcc1,0,0,0.399407222,0.718356466,2.7305164,4.491130831,10.89375611,21.95050283,5.242713081,0.348439164,0.619299499,3.989632183,4.887522465,0.613823785,0.346538841,1,0.28876898,0.265688949,7.063524908,9.802538613,0,0
4787,nr1h2,smc3,0,0,1.016342303,3.405756565,9.71833244,6.577776111,10.59404597,48.48782006,3.237919159,0.920116595,2.243925562,1.090109444,7.371461,0.59403623,0.445682118,1,0.310107633,0.331622649,8.590195066,19.02508767,0,0
4788,foxo1,irf3,0,0,1.887550802,2.146449324,0.035912582,245.8946199,2.533416431,252.5263456,-3.809459546,0.035242066,2.127874801,70.54397889,1.026969788,1.786254883,1.882130178,1,-0.040641696,0.076717298,0.154578473,0.308769706,0,0
4789,nr1h2,sox2,0,0,0.72818979,0.324860196,3.096303946,3.614551097,10.10384291,29.71438821,5.721944647,0.589541277,0.298070876,3.263194791,8.220768615,0.591153119,0.523574635,1,0.322644679,0.322281078,7.6340593,13.38418954,0,0
4790,klf10,nr1h2,0,0,2.571816943,0.0001,13.20917892,3.537704576,22.09506609,9.953144139,6.135295367,2.152689884,1.00E-04,1.67270549,2.813446947,0.659762963,0.598663138,1,0.097698297,0.143647286,9.526754688,2.42549968,0,0
4791,ewsr1,hsf1,0,0,0.0001,3.053017639,43.51212735,390.6875869,18.8332334,186.9536051,21.89466351,1.00E-04,3.029344905,0.432827226,0.478524559,0.316282669,1.355862301,1,0.039842262,0.147330984,2.828090533,3.17614066,0,0
4792,klf10,nr2c2,0,0,0.909106126,0.316684506,0.411221535,0.28527762,4.304065284,6.299329966,2.84349901,0.28314488,0.150080874,10.46653668,22.08140255,0.479168,1.940899236,1,0.156648763,0.203758633,1.722317715,4.77370862,0,0
4793,nr1h2,sp2,0,0,0.0001,3.58323103,137.8492607,348.3147034,11.33749142,191.3205625,98.06931197,1.00E-04,3.546744471,0.082245573,0.549275011,0.61224954,1.272937909,1,0.120443309,0.140262634,1.648804634,1.923824748,0,0
4794,foxo1,klf16,0,0,4.199189541,30.17661581,27.27752479,27.1208752,2.215581178,1.158028183,2.191036378,3.638991529,14.28363122,0.081223689,0.042698776,1.693898957,0.803637936,1,0.023155704,0.05464759,0.441679168,0.642752381,0,0
4795,ewsr1,irf1,0,0,2.390397574,0.142905599,3.908663946,0.209359323,23.3987231,3.367293003,1.982852811,1.483278229,0.084932156,5.986373712,16.08379771,0.335443562,1.821733095,1,0.094356681,0.189212516,5.520217129,3.633044665,0,0
4796,foxo1,lef1,0,0,0.550318623,0.27764187,1.079919743,0.591398331,2.761369131,5.409987037,-2.054820985,0.364547884,0.188940556,2.557013287,9.147788818,1.800713861,1.77463622,1,-0.104882026,0.089849891,1.209403225,3.04292837,0,0
4797,ewsr1,irf3,0,0,0.0001,1.722063045,16.14802925,155.8935882,24.32211874,151.0656627,9.493229818,1.00E-04,1.703248282,1.506197342,0.969030634,0.341895343,1.890860692,1,0.024438528,0.164324265,1.330077613,4.346197129,0,1
4798,nr1h2,srebf2,0,0,0.791172699,0.218249001,0.777685395,0.633826778,8.961968161,6.671354446,0.416066888,0.392185536,0.162347134,11.52389927,10.52551687,0.596378616,2.14842238,1,0.028428826,0.197429907,0.368457891,2.902027267,0,0
4799,nr1h2,stat6,0,0,1.00E-04,1.604119784,18.61364178,94.04273957,10.71087318,103.6972235,17.79286909,1.00E-04,1.577216649,0.575431359,1.102660599,0.6209375,1.850629968,1,0.053209222,0.106490185,0.378523802,2.730727376,0,0
4800,nr1h2,tbp,0,0,1.808413224,4.650647348,13.7144953,6.500526416,10.48494004,10.6255036,2.713941254,1.597733738,2.711073881,0.764515195,1.634560483,0.615512639,1.955555556,1,0.294491382,0.162319638,2.000981142,4.459706965,0,0
4801,rreb1,sall4,0,0,0.503706325,1.7510321,1.715952772,2.207682057,6.043192128,13.55669959,2.283600249,0.389400456,0.976509542,3.521770661,6.14069383,1.777326755,0.419405249,1,0.07136167,0.154608939,1.933295889,2.403628494,0,0
4802,foxo1,mga,0,0,0.313323337,1.539752562,0.309690538,4.338160138,1.786432423,26.65374358,0.966457628,0.155748173,1.136405647,5.768443662,6.144020215,1.681981347,0.548916453,1,0.032929069,0.128012086,1.089700089,2.470304299,0,0
4803,ewsr1,klf10,0,0,2.455430372,0.904907346,4.653023806,2.57875388,24.62705857,6.181712748,3.883954324,1.607265896,0.66985082,5.292699886,2.397170508,0.338821772,0.581560446,1,0.153504003,0.237421083,5.346789263,3.820559157,0,0
4804,foxo1,mitf,0,0,0.925385789,0.305213248,4.238349034,0.40343643,5.479720309,3.817994159,-2.105106364,0.759548679,0.173758836,1.292890289,9.463682197,1.7816495,2.043481758,1,-0.061170069,0.098618203,0.331572305,1.059213507,0,0
4805,foxo1,mlx,0,0,2.864836169,4.028651727,0.0001,999.9956543,2.168980135,1344.228929,-7.66258334,1.00E-04,4.012486745,21689.79517,1.344234771,1.727337278,1.08077135,1,-0.066791161,0.076605722,0.319047875,1.491290289,0,0
4806,rreb1,sirt6,0,0,170.2803028,29.36088064,1000,121.6144804,5.875162098,1.140331439,-1.452816233,145.5038613,23.65093362,0.005875162,0.009376609,1.766296296,0.681305946,1,-0.034323242,0.054918383,0,0.448012647,0,0
4807,nr1h2,tbx3,0,0,1.19370865,1.119010441,1.924644252,3.667422023,10.24109197,10.63449841,3.399920151,0.736755769,0.857399236,5.321031126,2.899720387,0.602829335,0.996557399,1,0.08567044,0.152323091,3.07815645,6.092377026,0,0
4808,ewsr1,klf3,0,0,2.364644772,0.714312526,3.649770429,1.200463596,22.55001913,4.653133119,4.052249858,1.434954235,0.447836263,6.178476035,3.876113474,0.326812695,1.264334305,1,0.121763989,0.192255471,7.060046811,4.438262642,0,0
4809,klf10,polr3a,0,0,1.389346934,0.607301629,1.434099235,1.139699315,6.547138088,5.649166851,0.08072782,0.705684209,0.396188252,4.565331273,4.956716897,0.577450175,1.177401335,1,0.003083954,0.108003767,1.291652545,2.0571049,0,0
4810,klf10,polr3g,0,0,7.179313842,1.737750208,0.0001,12.8635123,6.130580019,46.13722141,-8.398017665,1.00E-04,1.530934134,61305.80019,3.586673713,0.592470698,1.442911097,1,-0.149041649,0.146068381,1.212348724,6.819148924,0,0
4811,ewsr1,klf4,0,0,0.0001,2.711124085,7.751390599,9.892457249,24.29873651,91.03323532,4.634607957,1.00E-04,2.12794113,3.134758363,9.202287462,0.330878961,0.707827544,1,0.143784259,0.415861898,14.40216847,29.9537629,0,0
4812,ewsr1,klf5,0,0,0.876893021,7.507225767,13.97139878,7.472715075,23.55876294,30.29784673,2.120641356,0.8251065,3.744965334,1.686213621,4.054462993,0.342144278,0.594468969,1,0.338524522,0.312580576,15.32215071,12.57870048,0,0
4813,nr1h2,tcf3,0,0,2.061825337,0.154953243,5.298681694,0.549177576,16.25515844,7.993116423,0.040793738,1.484266794,0.120853745,3.067774096,14.55470285,0.527669808,2.658711917,1,0.001352671,0.258832456,1.560572314,2.772692518,0,0
4814,nr1h2,tcf4,0,0,0.0001,1.39044574,10.55807987,59.94037107,10.46147197,145.9791797,11.10401904,1.00E-04,1.35892261,0.990849861,2.435406674,0.58737881,1.469805743,1,0.05449032,0.209559611,2.176861122,5.311028531,0,0
4815,rreb1,smad2,0,0,0.608227196,0.09249843,2.689274565,0.226495597,7.588044188,3.9234727,-1.519114283,0.496039137,0.065676738,2.821595194,17.32251205,1.753249521,2.65820153,1,-0.071823916,0.119252974,0,1.216552567,0,0
4816,nr1h2,tcf7l1,0,0,3.457262405,1.36443496,2.331769843,132.2598809,13.98272709,97.64423627,-2.215686016,1.392554035,1.350502744,5.996615458,0.73827555,0.634912864,1.921213723,1,-0.00709665,0.085851094,1.924452391,1.319924049,0,0
4817,rreb1,smarcb1,0,0,0.163036986,0.851081549,1.886429018,3.798777817,5.552726342,13.55136959,5.401392093,0.150067237,0.695304837,2.943511942,3.567297233,1.727761354,0.544002564,1,0.193837204,0.162660432,0.647373463,5.563519866,0,0
4818,ewsr1,klf9,0,0,4.369342855,0.2393416,9.733318103,0.685206203,31.22461253,12.52373369,-0.401579264,3.015615566,0.177382228,3.208013156,18.27732095,0.251467245,1.769884311,1,-0.01049258,0.409816391,7.93793449,7.377947919,0,0
4819,ewsr1,lef1,0,0,2.419491381,0.225296203,4.254120013,0.373865066,24.14733933,4.360934831,3.339856194,1.542314363,0.140580482,5.676224285,11.66446194,0.341596724,1.628343621,1,0.144855867,0.233549772,6.967129067,3.124102734,0,0
4820,foxo1,mybl2,0,0,0.23354993,1.118663836,1.292503373,5.138857473,3.029191012,10.7046806,5.839136161,0.19780703,0.918679095,2.343661978,2.083085717,1.802040599,0.542162403,1,0.16921754,0.116843385,2.435328201,1.552972768,0,0
4821,foxo1,myef2,0,0,13.16165575,17.09751361,1.213688749,141.6998387,1.808746502,179.2375952,-10.14420536,1.111218831,15.25664557,1.490288596,1.264910368,1.726366782,2.353325644,1,-0.109182171,0.071085985,0.020765655,0,0,0
4822,rreb1,sox2,0,0,0.614237375,1.35770012,1.79707584,2.949225343,6.211166917,30.94987762,-1.956643661,0.457771782,0.929703482,3.456263103,10.49423968,1.785506359,0.537584291,1,-0.065388657,0.236443731,2.433786722,0.692278269,0,0
4823,gli2,lef1,0,0,0.420580106,0.205601825,1.260239232,0.318846479,6.920592696,4.049650838,0.503196749,0.315341178,0.124998818,5.491491232,12.70094262,1.694475446,1.600785247,1,0.034084328,0.090576814,1.932023892,0.67022371,0,0
4824,nr1h2,tead1,0,0,0.0001,1.35206799,4.565358818,7.098724011,9.75873392,8.798662493,6.042802404,1.00E-04,1.135746508,2.13756121,1.239470992,0.619970818,1.807891938,1,0.140033604,0.138666466,1.613641886,1.960467168,0,0
4825,foxo1,nfe2l1,0,0,0.44070493,0.48729875,0.584857974,0.952885262,2.180960822,6.604835308,0.198699834,0.251325191,0.322416992,3.729043491,6.931406717,1.704055983,1.250296795,1,0.010348396,0.109112329,0.856737041,0.263703927,0,0
4826,foxo1,nfe2l2,0,0,0.775875831,2.135781964,0.624342876,12.40443746,2.376550894,15.53701763,-2.467429652,0.345954918,1.822061486,3.806483564,1.25253706,1.808414726,0.821811341,1,-0.03232776,0.08591099,1.772518364,0.14011907,0,0
4827,klf10,pura,0,0,1.374324277,0.470147866,1.146749219,1.501629224,6.087670578,14.88272227,0.700377273,0.625132625,0.358046444,5.308632851,9.911049969,0.534410882,1.352385993,1,0.027158975,0.205776922,1.597212115,4.787970853,0,0
4828,foxo1,nfib,0,0,0.092426858,0.394536442,0.058540639,4.364923387,1.479906714,16.58123199,-0.219344151,0.035840346,0.361831259,25.27998923,3.798745251,1.599719311,2.709392798,1,-0.005638041,0.104458442,0.058213405,3.482659318,0,0
4829,rreb1,srebf2,0,0,0.371328105,0.216566239,1.086949939,0.59342868,4.802548847,6.288665934,-0.863353017,0.276775107,0.158663486,4.418371698,10.59717224,1.99237393,2.090327255,1,-0.051890288,0.207215173,0.600594098,1.26266502,0,0
4830,klf10,rbpj,0,0,1.367212265,2.338758233,1.438312549,8.250213876,6.593239937,18.38408218,-1.454501283,0.700930731,1.822202894,4.584010577,2.22831583,0.584439883,0.549168746,1,-0.023171584,0.139723536,1.878137468,4.094513977,0,-1
4831,foxo1,nfya,0,0,0.521422309,0.444573904,0.902712569,1.51230877,2.575039214,5.290916739,-0.489629537,0.330512565,0.343573492,2.852557172,3.498569104,1.747830896,1.981070557,1,-0.017922016,0.076540202,0.157876889,2.53489963,0,0
4832,rreb1,stat6,0,0,0.474112431,0.965741656,1.526380741,3.781736937,5.622297211,5.243333747,-0.51500841,0.36174884,0.769288544,3.683417289,1.386488229,1.808027682,1.61396235,1,-0.010620655,0.06808195,0.622837213,0.807765697,0,0
4833,foxo1,nfyb,0,0,0.273597298,1.238627759,0.65559829,83.77875124,2.213485339,198.1304695,3.096132264,0.193037852,1.220582051,3.376282968,2.364925074,1.723180467,1.182902224,1,0.007364249,0.094432497,0.643032517,2.519526441,0,0
4834,nr1h2,tfdp2,0,0,1.344196481,0.340898996,2.252280866,1.23916238,11.1253247,6.774512431,2.097408474,0.84179816,0.267349875,4.939581412,5.467009441,0.603808065,2.080452004,1,0.077212981,0.177274357,0.996999413,2.909441256,0,0
4835,ewsr1,mga,0,0,0.016949361,8.780122762,11.20264734,2.680007316,27.17003336,26.59742313,1.23510937,0.016923756,2.053274533,2.425322564,9.924384525,0.319513537,0.535951205,1,0.309973286,0.329718276,14.40680086,19.96939611,0,0
4836,ewsr1,mitf,0,0,2.514181408,0.202557723,3.827473416,0.414752102,22.82417884,3.645677173,1.707180622,1.517421362,0.136092507,5.963249475,8.790014939,0.315670837,2.050853588,1,0.072193279,0.168574414,4.382219309,2.696299778,0,0
4837,klf10,rreb1,0,0,1.108589206,0.470550451,0.861543377,1.423387575,5.796191267,5.612474381,-2.053608704,0.484788535,0.353641807,6.727683619,3.943040166,0.565151938,1.746059441,1,-0.078991939,0.149246352,1.087716274,1.275039969,0,0
4838,nr1h2,tgif1,0,0,0.0001,2.866160124,64.82518149,142.4939188,9.564119696,187.8287565,50.63518212,1.00E-04,2.809646163,0.147537106,1.318152789,0.597166195,1.014120708,1,0.163673026,0.174918998,3.664076017,4.203024909,0,0
4839,nr1h2,thap11,0,0,1.046464625,0.237437988,1.527261263,0.541327459,10.59532543,5.924536136,2.305584888,0.620977118,0.165045462,6.937467534,10.94445891,0.638052046,1.879812695,1,0.135489995,0.177047659,2.94400448,4.248438182,0,0
4840,klf10,sall4,0,0,1.253767992,1.709492149,1.18777436,2.065777401,6.202733439,13.05086027,-2.001137849,0.609939645,0.935411419,5.222147951,6.317650811,0.585249973,0.420574311,1,-0.065118602,0.192331947,3.485762825,3.290039499,0,0
4841,foxo1,nr1h2,0,0,0.409514096,1.36662051,0.555378655,3.062477153,2.213485339,13.77124242,0.946924647,0.235710536,0.944942832,3.985542694,4.496765765,1.723180467,0.649293382,1,0.033306762,0.098722913,1.098245435,3.09235176,0,0
4842,rreb1,tcf3,0,0,0.34655852,0.141971231,0.988174191,0.449585824,4.482813922,6.27630212,0.714672975,0.256575854,0.107898727,4.536461245,13.96018688,2.051789235,2.628446178,1,0.046700851,0.162460643,0.542027684,2.60560492,0,0
4843,nr1h2,topors,0,0,1.419291425,0.551897265,2.321878549,1.088944983,11.75557121,12.06379315,1.851519842,0.880853406,0.366266628,5.062956981,11.07842301,0.568760461,0.995378769,1,0.080600855,0.248997899,4.327995726,5.787380342,0,0
4844,ewsr1,mybl2,0,0,8.254868069,0.774428352,1.434918471,10.63761956,23.34307822,9.30908657,1.229676228,1.222427617,0.721875184,16.26787771,0.875109936,0.334624241,0.52955751,1,0.318047314,0.246985344,9.823289759,4.632993055,0,0
4845,nr1h2,trp53,0,0,0.763554259,3.149785401,8.251261286,9.743132541,9.380545547,37.62975937,4.472043745,0.698881266,2.3802817,1.136862017,3.862182846,0.59032265,0.35578954,1,0.230383221,0.28184084,6.66115875,12.79313192,0,0
4846,klf10,sirt6,0,0,11.98619482,26.67520977,8.689981238,55.82241221,18.86918406,1.136253133,2.548724683,5.037672722,18.04990883,2.171372244,0.020354784,0.655461003,0.674183244,1,0.134628914,0.09619145,1.131581277,1.128107853,0,0
4847,rreb1,tcf4,0,0,30.52685687,1.261902635,192.9467494,74.02586585,6.706636955,167.1034528,1.441449357,26.35683874,1.240751812,0.034759005,2.257365731,1.750951557,1.454656302,1,0.232638784,0.182432439,2.064090187,9.101869987,0,0
4848,ewsr1,myef2,0,0,6.573377304,2.791094893,83.80279077,87.7160264,170.0105288,106.2091256,-1.112199269,6.0952724,2.705021989,2.028697699,1.210829195,0.320861063,2.420512821,1,-0.021669954,0.195228828,3.732723308,4.519872603,0,0
4849,rreb1,tcf7l1,0,0,1.427451968,3.407113318,1.298547409,542.6619715,5.813004117,424.270361,-1.964737222,0.679975964,3.385855163,4.476543618,0.781831754,1.689338357,1.94512989,1,-0.14917033,0.077933745,6.66E-16,0.043305263,0,0
4850,nr1h2,ubp1,0,0,1.00E-04,2.671052608,5.247296608,24.79401676,11.44172543,24.31926611,7.290315754,1.00E-04,2.411285486,2.180499081,0.980852209,0.596535104,0.878308281,1,0.069061476,0.139722313,3.330490781,2.946746363,0,0
4851,rreb1,tead1,0,0,0.0001,0.667447303,3.717207059,8.628543244,6.29773697,9.97064293,10.92611279,1.00E-04,0.619524933,1.694212044,1.155541862,1.765330178,1.737259568,1,0.13651733,0.136278742,0.402248819,1.863611157,0,0
4852,foxo1,nr2c2,0,0,0.745718011,0.165027716,1.641383849,0.34023489,3.05748745,6.263259993,1.979326975,0.512759644,0.111126741,1.862749808,18.40863527,1.679058172,1.950077335,1,0.098176707,0.113932115,0.94467278,5.024463633,0,0
4853,rreb1,tfdp2,0,0,0.459894418,0.337913887,1.578033969,1.244781189,5.976281655,7.11045489,-0.169343094,0.356111146,0.26576746,3.787169206,5.712212679,1.858789063,2.0735952,1,-0.006693258,0.125441196,0.450811696,0.829417826,0,0
4854,klf10,smarcb1,0,0,1.289144332,2.035315045,1.289854064,9.337383879,6.351729714,25.76848061,1.971386632,0.64474955,1.671064891,4.924378572,2.759710958,0.590448489,0.585460057,1,0.030986038,0.19879512,2.634807993,5.799608712,0,0
4855,nr1h2,wrnip1,0,0,1.042573735,0.038763654,1.904863806,0.079702686,11.16869004,3.536833869,-1.33148423,0.673792386,0.026079706,5.863248598,44.37534123,0.714449358,2.737625863,1,-0.093200584,0.202918085,-2.66E-15,1.604582749,0,0
4856,nr1h2,xbp1,0,0,1.284999457,0.912084601,2.200758508,2.409461121,11.2243272,5.516173483,0.809515965,0.811293703,0.661629425,5.100208475,2.289380574,0.622443219,1.268354662,1,0.021469097,0.117408639,2.164509642,1.548265037,0,-1
4857,nr1h2,ybx1,0,0,0.356469829,0.135153817,0.140131238,0.41015183,4.686336453,50.142204,0.058753652,0.100588907,0.10165599,33.44248238,122.2527862,0.562517877,1.380189676,1,0.005004682,0.47419369,7.559064047,18.11156582,0,0
